0,1,2,3,4,5
0.39408866,0.98550725,0.091603056,0.10071942,0.0927835,0.7277778
0.38916257,0.98550725,0.04961832,0.07553957,0.072164945,0.69166666
0.3817734,1.0,0.14122137,0.1294964,0.12628865,0.73055553
0.37931034,1.0,0.1259542,0.16546762,0.15463917,0.75
0.37931034,1.0,0.14122137,0.13309352,0.12886597,0.76111114
0.37438422,1.0,0.10687023,0.11151079,0.10824742,0.75
0.37438422,1.0,0.041984733,0.09352518,0.085051544,0.65
0.36699507,1.0,0.053435113,0.04676259,0.043814432,0.625
0.37192118,0.98550725,0.045801528,0.053956833,0.05927835,0.5388889
0.37192118,1.0,0.045801528,0.06834532,0.067010306,0.5083333
0.37192118,0.98550725,0.08015267,0.07194245,0.069587626,0.6027778
0.3448276,0.98550725,0.07633588,0.07194245,0.067010306,0.6333333
0.33251232,0.95652175,0.06870229,0.06834532,0.072164945,0.55833334
0.3128079,0.942029,0.0648855,0.05755396,0.05670103,0.46666667
0.33743843,0.95652175,0.041984733,0.05035971,0.05412371,0.5611111
0.35221675,0.95652175,0.015267176,0.0323741,0.038659792,0.5361111
0.36945814,0.9710145,0.07633588,0.06834532,0.079896905,0.2638889
0.36699507,0.98550725,0.011450382,0.0647482,0.072164945,0.175
0.36945814,0.95652175,0.01908397,0.086330935,0.09793814,0.36944443
0.34729064,0.9710145,0.034351144,0.0323741,0.04639175,0.15833333
0.3497537,0.98550725,0.01908397,0.039568346,0.05154639,0.53333336
0.35714287,0.98550725,0.030534351,0.0323741,0.041237112,0.24166666
0.36453202,0.9710145,0.034351144,0.05755396,0.069587626,0.24166666
0.36453202,0.98550725,0.04961832,0.06115108,0.067010306,0.119444445
0.36453202,1.0,0.061068702,0.086330935,0.085051544,0.20277777
0.3817734,1.0,0.114503816,0.10431655,0.10824742,0.28333333
0.3768473,1.0,0.09923664,0.10431655,0.09536082,0.20277777
0.38423645,1.0,0.122137405,0.12230216,0.11082474,0.25555557
0.3866995,1.0,0.13358779,0.1294964,0.1185567,0.23888889
0.38423645,1.0,0.1259542,0.13669065,0.12371134,0.21111111
0.3768473,1.0,0.13740458,0.12589929,0.11082474,0.2
0.3866995,1.0,0.14122137,0.1294964,0.1185567,0.175
0.39655173,1.0,0.13740458,0.13669065,0.13402061,0.24166666
0.44334975,1.0,0.28625953,0.30215827,0.3530928,0.325
0.4679803,0.98550725,0.4274809,0.39928058,0.3943299,0.3611111
0.4679803,0.9710145,0.44656488,0.42446044,0.45876288,0.35
0.46059114,0.942029,0.32061067,0.44244605,0.44329897,0.3472222
0.44334975,0.98550725,0.26717559,0.2769784,0.3041237,0.31944445
0.4507389,0.98550725,0.28625953,0.2733813,0.28608248,0.3361111
0.46059114,0.98550725,0.35496184,0.352518,0.40463918,0.34166667
0.45566502,0.98550725,0.2977099,0.35971224,0.4072165,0.3361111
0.4679803,0.9710145,0.3816794,0.3705036,0.4226804,0.3472222
0.4679803,0.98550725,0.35114503,0.4388489,0.52577317,0.33888888
0.4729064,0.98550725,0.41603053,0.39208633,0.51804125,0.3361111
0.47536945,0.98550725,0.36641222,0.34172663,0.36340207,0.32777777
0.48029557,0.98550725,0.39694655,0.45683452,0.4484536,0.32777777
0.4827586,0.98550725,0.4351145,0.40647483,0.4072165,0.31944445
0.4827586,0.98550725,0.44656488,0.4172662,0.43041238,0.31666666
0.48029557,0.98550725,0.4427481,0.45683452,0.48195875,0.32777777
0.47536945,0.98550725,0.4274809,0.4172662,0.4742268,0.34444445
0.49014777,0.98550725,0.48091602,0.44964027,0.48969072,0.31388888
0.49507388,0.98550725,0.50763357,0.51079136,0.5154639,0.31666666
0.49261084,0.98550725,0.5152672,0.4820144,0.48453608,0.31388888
0.48029557,0.9710145,0.46564886,0.57194245,0.61082476,0.3472222
0.48768473,0.98550725,0.5152672,0.4856115,0.48453608,0.31666666
0.4827586,0.98550725,0.49618322,0.47122303,0.5438144,0.3361111
0.48522168,0.98550725,0.41984734,0.44604316,0.57216495,0.33055556
0.48522168,0.98550725,0.35114503,0.42805755,0.556701,0.31388888
0.45812806,0.95652175,0.26717559,0.42805755,0.48195875,0.5416667
0.42118227,0.9130435,0.28625953,0.28417265,0.2783505,0.63611114
0.4359606,0.76811594,0.25572518,0.25179857,0.28092784,0.5555556
0.42364532,0.95652175,0.17175573,0.31654677,0.30927834,0.51666665
0.41379312,0.92753625,0.18320611,0.2086331,0.19329897,0.5083333
0.41133004,0.92753625,0.08015267,0.13309352,0.13144329,0.4861111
0.42364532,0.8695652,0.14885496,0.13669065,0.13402061,0.42222223
0.42364532,0.8115942,0.23664121,0.21942446,0.25,0.40833333
0.4187192,0.8695652,0.18320611,0.20503597,0.19587629,0.4027778
0.42364532,0.8695652,0.15648855,0.16187051,0.15721649,0.39444444
0.42364532,0.7826087,0.16030534,0.15467626,0.14432989,0.3638889
0.408867,0.92753625,0.17557251,0.20143884,0.20876288,0.33333334
0.41379312,0.89855075,0.30152673,0.28057554,0.3556701,0.3361111
0.408867,0.95652175,0.28244275,0.26258993,0.28092784,0.3472222
0.39655173,0.98550725,0.35496184,0.33093524,0.3298969,0.28611112
0.39901477,1.0,0.2519084,0.26258993,0.25515464,0.28611112
0.4039409,1.0,0.3053435,0.29496402,0.3041237,0.26944444
0.41625616,1.0,0.40076336,0.37410071,0.3943299,0.2888889
0.42364532,1.0,0.3778626,0.4028777,0.3943299,0.28055555
0.43103448,1.0,0.39312977,0.38129497,0.378866,0.2888889
0.43842363,1.0,0.40839696,0.38129497,0.36597937,0.28055555
0.43842363,1.0,0.3053435,0.38489208,0.36340207,0.2888889
0.45812806,1.0,0.2977099,0.31654677,0.29639176,0.29722223
0.47044334,1.0,0.38931298,0.37769786,0.36082473,0.29444444
0.47044334,1.0,0.32824427,0.3561151,0.36597937,0.30555555
0.47536945,1.0,0.38549617,0.38489208,0.3943299,0.28611112
0.48029557,1.0,0.46183205,0.46402878,0.52319586,0.28611112
0.47783253,1.0,0.4923664,0.46043167,0.4458763,0.2777778
0.4729064,1.0,0.5610687,0.53956836,0.52319586,0.275
0.46551725,0.98550725,0.48854962,0.55755395,0.52319586,0.2777778
0.46305418,0.98550725,0.45419848,0.4820144,0.53608245,0.2638889
0.45566502,0.942029,0.4274809,0.43165466,0.44072166,0.24444444
0.44827586,0.92753625,0.38931298,0.4028777,0.41237113,0.21388888
0.46059114,0.884058,0.40458015,0.4028777,0.40979382,0.21666667
0.45320198,0.884058,0.41984734,0.45683452,0.45876288,0.19444445
0.46059114,0.89855075,0.46564886,0.44604316,0.4458763,0.20833333
0.4679803,0.9130435,0.47328243,0.45683452,0.45618558,0.20555556
0.49507388,0.9710145,0.5496183,0.5467626,0.556701,0.25277779
0.49507388,0.98550725,0.4274809,0.53956836,0.5798969,0.30277777
0.50246304,0.98550725,0.33969465,0.40647483,0.39175257,0.3611111
0.49014777,0.98550725,0.259542,0.26618704,0.28350514,0.44166666
0.42857143,1.0,0.26717559,0.28417265,0.26030928,0.51666665
0.41379312,0.884058,0.4427481,0.41366905,0.47680414,0.575
0.40147784,0.85507244,0.4923664,0.4856115,0.5,0.575
0.3916256,0.85507244,0.50763357,0.5503597,0.62371135,0.59166664
0.38916257,0.7246377,0.47709924,0.5359712,0.52319586,0.5833333
0.3768473,0.7536232,0.46564886,0.4388489,0.4458763,0.5777778
0.37931034,0.79710144,0.32061067,0.4028777,0.4329897,0.59444445
0.3768473,0.6956522,0.34732825,0.32374102,0.33505154,0.51666665
0.37438422,0.5797101,0.27099237,0.34172663,0.33505154,0.5361111
0.35221675,0.7826087,0.22519083,0.25539568,0.25515464,0.5611111
0.33251232,0.942029,0.17175573,0.17266187,0.17268041,0.5861111
0.3448276,0.7826087,0.15267175,0.16187051,0.15979381,0.5472222
0.33743843,0.76811594,0.07633588,0.14028777,0.15463917,0.49166667
0.3448276,0.884058,0.10687023,0.097122304,0.0927835,0.32777777
0.29310346,0.9710145,0.110687025,0.10071942,0.09020618,0.11666667
0.29802954,0.9710145,0.053435113,0.10431655,0.085051544,0.20833333
0.317734,0.9130435,0.122137405,0.11151079,0.09536082,0.20555556
0.33990148,0.884058,0.114503816,0.12230216,0.11340206,0.18055555
0.31527093,0.89855075,0.14122137,0.13669065,0.13659793,0.14722222
0.317734,0.884058,0.1908397,0.18345323,0.17525773,0.1388889
0.33497536,0.76811594,0.21755725,0.2266187,0.20618556,0.13055556
0.32512316,0.76811594,0.27099237,0.2877698,0.26546392,0.12777779
0.32512316,0.7536232,0.259542,0.28057554,0.26546392,0.1388889
0.33743843,0.71014494,0.35496184,0.33093524,0.32216495,0.1388889
0.35221675,0.6086956,0.4389313,0.41007194,0.40979382,0.13055556
0.36453202,0.5942029,0.3816794,0.4028777,0.38917527,0.1388889
0.3817734,0.5797101,0.3778626,0.38129497,0.37628865,0.13333334
0.40640393,0.5797101,0.43129772,0.4028777,0.4226804,0.1388889
0.42364532,0.5507246,0.4389313,0.41007194,0.42525774,0.1388889
0.43842363,0.5217391,0.4274809,0.4028777,0.4201031,0.15555556
0.43349755,0.5942029,0.46946564,0.44604316,0.46134022,0.14722222
0.42857143,0.73913044,0.49618322,0.47122303,0.47680414,0.16666667
0.42610836,0.76811594,0.52290076,0.5143885,0.5154639,0.16388889
0.42118227,0.8405797,0.52290076,0.5323741,0.507732,0.16111112
0.44827586,0.82608694,0.53816795,0.54316545,0.52577317,0.175
0.45566502,0.79710144,0.53435117,0.51079136,0.52577317,0.19166666
0.45812806,0.79710144,0.47709924,0.48920864,0.4742268,0.18888889
0.46551725,0.79710144,0.4389313,0.4388489,0.45618558,0.17777778
0.46059114,0.8115942,0.39694655,0.4028777,0.4201031,0.15555556
0.46059114,0.8405797,0.3778626,0.41366905,0.43556702,0.15833333
0.45566502,0.8695652,0.40076336,0.39568344,0.40979382,0.16944444
0.45320198,0.8695652,0.40458015,0.38129497,0.39175257,0.15555556
0.45566502,0.8695652,0.3053435,0.34532374,0.33247423,0.16111112
0.46059114,0.85507244,0.3091603,0.32733813,0.34020618,0.17222223
0.48029557,0.79710144,0.3244275,0.31294963,0.36597937,0.18888889
0.47783253,0.82608694,0.3129771,0.34172663,0.36597937,0.16944444
0.4679803,0.92753625,0.26335877,0.40647483,0.42525774,0.25555557
0.49261084,0.79710144,0.3244275,0.37769786,0.39948454,0.19166666
0.48522168,0.73913044,0.3167939,0.29496402,0.3041237,0.14722222
0.48029557,0.73913044,0.3625954,0.3381295,0.371134,0.15833333
0.48522168,0.76811594,0.41984734,0.40647483,0.44329897,0.15
0.47783253,0.7826087,0.44656488,0.44964027,0.4484536,0.16388889
0.49507388,0.8115942,0.52290076,0.52517986,0.5618557,0.19722222
0.47783253,0.8695652,0.45419848,0.44244605,0.48969072,0.16666667
0.47783253,0.8405797,0.3816794,0.3705036,0.3969072,0.16666667
0.47783253,0.82608694,0.45038167,0.44604316,0.46391752,0.2
0.48768473,0.85507244,0.52290076,0.48920864,0.47680414,0.21388888
0.4827586,0.8405797,0.3740458,0.37410071,0.4458763,0.18055555
0.48522168,0.8405797,0.39312977,0.4208633,0.4484536,0.18055555
0.47044334,0.942029,0.27862597,0.38129497,0.40463918,0.24166666
0.4679803,0.92753625,0.32061067,0.39568344,0.4458763,0.23055555
0.4679803,0.884058,0.3167939,0.3057554,0.3170103,0.18611111
0.46305418,0.884058,0.33969465,0.38489208,0.36082473,0.18055555
0.45812806,0.9130435,0.27099237,0.38129497,0.38402063,0.175
0.47536945,0.8405797,0.3167939,0.29856116,0.3273196,0.19722222
0.4729064,0.8695652,0.29007635,0.31294963,0.30927834,0.18333334
0.46305418,0.9130435,0.26335877,0.30215827,0.32474226,0.16666667
0.46551725,0.9130435,0.370229,0.34532374,0.3530928,0.18611111
0.4679803,0.89855075,0.35877863,0.36330935,0.36082473,0.21111111
0.4679803,0.92753625,0.35877863,0.36330935,0.3685567,0.21944444
0.46305418,0.95652175,0.21755725,0.31294963,0.30670103,0.24444444
0.46305418,0.942029,0.20610687,0.20503597,0.20618556,0.21944444
0.47044334,0.8695652,0.24809161,0.23021583,0.2242268,0.175
0.48029557,0.79710144,0.33206108,0.30935252,0.29123712,0.18333334
0.47783253,0.79710144,0.32061067,0.29856116,0.31185567,0.16666667
0.45812806,0.8695652,0.370229,0.38848922,0.37371135,0.15277778
0.4729064,0.76811594,0.34351146,0.33453238,0.33762887,0.15
0.46305418,0.73913044,0.3129771,0.31654677,0.30927834,0.15
0.45320198,0.7246377,0.34732825,0.32374102,0.33505154,0.14444445
0.4507389,0.68115944,0.40839696,0.42446044,0.40979382,0.15833333
0.44827586,0.6666667,0.2977099,0.4208633,0.39175257,0.1388889
0.45812806,0.5942029,0.34351146,0.32014388,0.3273196,0.14166667
0.44581282,0.65217394,0.259542,0.34892085,0.3814433,0.13611111
0.44827586,0.65217394,0.28625953,0.26618704,0.2783505,0.13333334
0.45320198,0.6086956,0.26717559,0.26618704,0.27319586,0.1388889
0.45320198,0.5797101,0.23664121,0.23021583,0.25515464,0.13055556
0.44581282,0.5942029,0.3740458,0.34892085,0.33247423,0.13333334
0.43842363,0.5942029,0.33206108,0.33453238,0.34020618,0.15555556
0.42857143,0.5942029,0.26717559,0.3381295,0.371134,0.097222224
0.4187192,0.6086956,0.21374045,0.26618704,0.27319586,0.094444446
0.43349755,0.5217391,0.27862597,0.26618704,0.29123712,0.125
0.41625616,0.5942029,0.26717559,0.2589928,0.26288658,0.06666667
0.40147784,0.6231884,0.18320611,0.26618704,0.26030928,0.10277778
0.39901477,0.6376812,0.16030534,0.176259,0.17268041,0.14444445
0.40640393,0.6086956,0.1870229,0.19784172,0.1984536,0.10277778
0.3916256,0.6376812,0.15267175,0.176259,0.185567,0.08888889
0.40147784,0.6231884,0.16030534,0.16546762,0.15463917,0.08888889
0.39901477,0.6086956,0.09541985,0.16906475,0.15979381,0.097222224
0.40640393,0.5942029,0.11832061,0.15467626,0.17010309,0.08888889
0.4039409,0.6086956,0.034351144,0.12230216,0.13402061,0.3361111
0.39901477,0.6231884,0.053435113,0.04676259,0.05927835,0.075
0.3817734,0.6666667,0.034351144,0.086330935,0.1056701,0.094444446
0.36699507,0.71014494,0.09923664,0.08992806,0.087628864,0.041666668
0.3546798,0.7536232,0.129771,0.118705034,0.11082474,0.06111111
0.36945814,0.7246377,0.20610687,0.19064748,0.18298969,0.09166667
0.36453202,0.6956522,0.20610687,0.20503597,0.1984536,0.1
0.3768473,0.5942029,0.122137405,0.1438849,0.16494845,0.22777778
0.34729064,0.6666667,0.08015267,0.1438849,0.15206185,0.24166666
0.33497536,0.7246377,0.18320611,0.16906475,0.14432989,0.11666667
0.33497536,0.71014494,0.041984733,0.1438849,0.13917525,0.86388886
0.33743843,0.6956522,0.110687025,0.107913665,0.14690721,0.14722222
0.3596059,0.65217394,0.29389313,0.2769784,0.28608248,0.12222222
0.36699507,0.6376812,0.33587787,0.32014388,0.36082473,0.13333334
0.35714287,0.7246377,0.259542,0.31654677,0.33247423,0.11388889
0.36453202,0.7826087,0.20992367,0.2733813,0.27319586,0.108333334
0.3817734,0.68115944,0.17938931,0.20143884,0.19587629,0.13333334
0.38916257,0.6376812,0.1870229,0.17985612,0.18041237,0.125
0.4039409,0.5797101,0.17938931,0.19064748,0.1984536,0.11388889
0.39408866,0.6231884,0.122137405,0.16187051,0.16237113,0.16111112
0.39901477,0.5942029,0.15648855,0.17266187,0.17525773,0.13333334
0.38916257,0.6231884,0.15648855,0.15827338,0.16494845,0.13611111
0.39655173,0.6086956,0.114503816,0.15827338,0.14948453,0.15
0.38423645,0.6376812,0.1908397,0.18705036,0.17783505,0.12222222
0.38423645,0.6376812,0.1870229,0.176259,0.17525773,0.13611111
0.39901477,0.5507246,0.14503817,0.17266187,0.16752577,0.13333334
0.38916257,0.5652174,0.14885496,0.176259,0.15979381,0.12222222
0.3768473,0.6231884,0.19465649,0.17985612,0.17268041,0.125
0.37192118,0.65217394,0.16793893,0.20143884,0.19329897,0.14444445
0.36945814,0.6376812,0.20229007,0.18705036,0.19329897,0.1388889
0.37192118,0.6376812,0.21755725,0.2266187,0.2242268,0.11666667
0.36206895,0.6666667,0.21374045,0.21582733,0.21649484,0.1388889
0.36453202,0.68115944,0.19465649,0.2086331,0.19329897,0.125
0.36699507,0.68115944,0.16793893,0.18705036,0.18298969,0.11111111
0.36453202,0.6956522,0.1870229,0.18345323,0.17268041,0.14444445
0.35714287,0.7826087,0.17938931,0.17266187,0.16494845,0.13611111
0.36699507,0.73913044,0.24427481,0.2266187,0.22938144,0.11111111
0.37931034,0.6956522,0.19465649,0.2086331,0.19329897,0.11111111
0.36945814,0.71014494,0.1908397,0.19784172,0.18814433,0.11666667
0.37931034,0.71014494,0.20992367,0.19424461,0.19072165,0.1
0.38423645,0.6666667,0.24045801,0.22302158,0.21391752,0.1
0.3768473,0.71014494,0.25572518,0.2410072,0.25515464,0.108333334
0.36945814,0.73913044,0.1870229,0.21582733,0.21391752,0.1388889
0.36699507,0.7246377,0.19465649,0.19424461,0.19329897,0.119444445
0.37192118,0.71014494,0.14503817,0.17985612,0.18814433,0.119444445
0.3866995,0.6376812,0.18320611,0.17266187,0.16752577,0.11388889
0.40640393,0.6086956,0.114503816,0.14028777,0.14175257,0.1388889
0.4039409,0.65217394,0.057251908,0.11151079,0.11082474,0.93333334
0.41625616,0.6086956,0.11832061,0.13309352,0.13144329,0.8472222
0.39408866,0.65217394,0.13740458,0.13309352,0.1185567,0.7361111
0.38916257,0.65217394,0.14885496,0.14748201,0.14175257,0.87777776
0.3596059,0.76811594,0.053435113,0.14028777,0.13144329,0.42222223
0.38916257,0.7246377,0.17938931,0.16546762,0.17010309,0.8472222
0.3817734,0.73913044,0.122137405,0.14748201,0.16237113,0.86388886
0.36699507,0.7536232,0.026717557,0.14028777,0.19329897,0.25277779
0.3866995,0.6956522,0.030534351,0.14748201,0.18298969,0.9027778
0.37192118,0.8115942,0.17557251,0.16906475,0.20103092,0.94722223
0.36699507,0.8695652,0.16793893,0.2086331,0.2242268,0.6861111
0.3817734,0.8405797,0.21755725,0.2410072,0.30927834,0.80833334
0.37192118,0.85507244,0.17938931,0.16546762,0.2757732,0.8472222
0.36206895,0.89855075,0.19847327,0.23741007,0.27319586,0.75555557
0.37438422,0.8115942,0.2519084,0.26618704,0.3273196,0.019444445
0.36206895,0.89855075,0.19465649,0.3381295,0.34793815,0.5833333
0.36699507,0.8405797,0.3244275,0.30215827,0.30670103,0.011111111
0.36945814,0.8115942,0.39694655,0.3705036,0.378866,0.06111111
0.37931034,0.7246377,0.28244275,0.3381295,0.3556701,0.058333334
0.3497537,0.8115942,0.1908397,0.36330935,0.35051546,0.8611111
0.3497537,0.8115942,0.091603056,0.16546762,0.19587629,0.575
0.35714287,0.7536232,0.32061067,0.29856116,0.31958762,0.9444444
0.36945814,0.6956522,0.129771,0.18705036,0.29123712,0.06388889
0.36453202,0.7246377,0.061068702,0.16906475,0.17010309,0.2611111
0.36945814,0.73913044,0.122137405,0.11151079,0.13144329,0.62777776
0.37438422,0.6956522,0.13740458,0.19064748,0.20876288,0.08055556
0.35714287,0.7246377,0.06870229,0.07913669,0.085051544,0.058333334
0.317734,0.8695652,0.022900764,0.07913669,0.085051544,0.9305556
0.3226601,0.82608694,0.11832061,0.107913665,0.10051546,0.14166667
0.30541873,0.8695652,0.061068702,0.11151079,0.11082474,0.26666668
0.3275862,0.76811594,0.13740458,0.16187051,0.17010309,0.14722222
0.3448276,0.7246377,0.1870229,0.21582733,0.20360824,0.119444445
0.3596059,0.6666667,0.21755725,0.20503597,0.19329897,0.11388889
0.3596059,0.6666667,0.21755725,0.22302158,0.21649484,0.15277778
0.3546798,0.68115944,0.23282443,0.23741007,0.23453608,0.15555556
0.3275862,0.73913044,0.10687023,0.19784172,0.20360824,0.25277779
0.32512316,0.7246377,0.14122137,0.1294964,0.1185567,0.21388888
0.3128079,0.7536232,0.129771,0.12589929,0.12628865,0.225
0.36945814,0.68115944,0.21374045,0.19784172,0.18814433,0.2361111
0.37192118,0.6956522,0.24045801,0.22302158,0.20876288,0.23888889
0.3768473,0.6666667,0.24809161,0.24460432,0.21649484,0.225
0.38423645,0.6666667,0.29389313,0.2733813,0.26546392,0.21111111
0.38916257,0.6956522,0.28625953,0.2769784,0.26804122,0.20555556
0.38916257,0.71014494,0.28625953,0.2769784,0.26288658,0.20555556
0.3916256,0.7246377,0.29007635,0.2877698,0.28092784,0.21944444
0.4039409,0.71014494,0.33587787,0.31294963,0.31185567,0.21388888
0.39655173,0.7536232,0.3091603,0.31294963,0.34536082,0.19444445
0.408867,0.76811594,0.33206108,0.33093524,0.37371135,0.20277777
0.41379312,0.7826087,0.32824427,0.3057554,0.34793815,0.21111111
0.41379312,0.7826087,0.33206108,0.30935252,0.31958762,0.20277777
0.41625616,0.79710144,0.3053435,0.29496402,0.28865978,0.22222222
0.42118227,0.79710144,0.28244275,0.2769784,0.26804122,0.25
0.42364532,0.76811594,0.3053435,0.30935252,0.3273196,0.24166666
0.41379312,0.7826087,0.33587787,0.31654677,0.30670103,0.22222222
0.4187192,0.76811594,0.3244275,0.30215827,0.3041237,0.21666667
0.408867,0.8115942,0.35114503,0.33093524,0.31958762,0.18611111
0.42118227,0.7536232,0.3625954,0.37410071,0.37371135,0.18888889
0.43103448,0.73913044,0.39312977,0.39208633,0.40463918,0.20833333
0.4359606,0.7246377,0.38931298,0.39208633,0.40206185,0.21944444
0.4408867,0.73913044,0.41603053,0.41007194,0.4226804,0.22777778
0.44581282,0.7536232,0.41984734,0.39568344,0.39948454,0.225
0.43103448,0.85507244,0.40839696,0.4028777,0.40463918,0.20833333
0.42364532,0.884058,0.35877863,0.40647483,0.40463918,0.20555556
0.44581282,0.82608694,0.35114503,0.33453238,0.35051546,0.24166666
0.4408867,0.8695652,0.27862597,0.33093524,0.31443298,0.23888889
0.4827586,0.8115942,0.48473284,0.4532374,0.46907216,0.27222222
0.48522168,0.8115942,0.4351145,0.44604316,0.46649486,0.26666668
0.47536945,0.8115942,0.3167939,0.39928058,0.41237113,0.25555557
0.47044334,0.8405797,0.29389313,0.3381295,0.37371135,0.25
0.47044334,0.89855075,0.28625953,0.2769784,0.25773194,0.21944444
0.4827586,0.884058,0.33587787,0.31294963,0.30670103,0.25277779
0.50246304,0.884058,0.41984734,0.42805755,0.4458763,0.2611111
0.49261084,0.942029,0.38549617,0.43165466,0.42783505,0.27222222
